Txhash,                        BlockTimeUnix,                        BlockTime,                        Fee(SOL),                        TokenAccount,                        ChangeType,                        ChangeAmount,                        PreBalancer,                        PostBalancer,                        TokenAddress,                        TokenDecimals,                        TokenMultiplier
w37N6C3tnpJHs3o1MWRMnwBtqry1NMekJ1VqKUdw4yP5AqWpK2ABLq1EQwqsoZy9Co9Nnzt73sqg4aio8i8ZnuY,1754151328,2025-08-02T16:15:28,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,459609537,459603537,So11111111111111111111111111111111111111111,9,1.0
29hEp7J3rPtyVApdojvBP7bu5xhu1T6Qnvcv7GpJG4j5cugKsJ14ARpAfuhJy5vBYUZbs5i6TnPi32xMxqGp5SPU,1754151328,2025-08-02T16:15:28,0.000005004,59we1XugTFAeU8MgyEBV1TvHCHktp1Th593Jan2DA87p,inc,4009742254870,0,4009742254870,HgZwxFNtTgzpCPFh1GtQBn1gXMH58o5SYMDbPeVjgBV,6,1.0
29hEp7J3rPtyVApdojvBP7bu5xhu1T6Qnvcv7GpJG4j5cugKsJ14ARpAfuhJy5vBYUZbs5i6TnPi32xMxqGp5SPU,1754151328,2025-08-02T16:15:28,0.000005004,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,541890464,1001500001,459609537,So11111111111111111111111111111111111111111,9,1.0
3ersWszGh3WyZyzCyTX76ymCKdNx4p9cU9vT1oMqkx55VGfQfu2xUjqRUzpPMrj4c9oeG4qgi3iJvDFkUQrapTmf,1754151123,2025-08-02T16:12:03,0.0000314,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,1000000000,1500001,1001500001,So11111111111111111111111111111111111111111,9,1.0
3VdZX8sbpQ2CVXDrDmPfqBGb6JNZgUPqTyQCMneu4CckHw4zbyjKFKHoy4SMKhTuSeoPU7CAPeqP8UeywE2U9t1C,1754150996,2025-08-02T16:09:56,0.0000666,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,1000000000,1001500001,1500001,So11111111111111111111111111111111111111111,9,1.0
4UZGD9HY6TABVcX2eEbx3w1C25ZJMfYVD4gc6jt9xLqrxdoNLVv1D5TmzjJdPmEPEt8Ajd7EvF58EbA4vAHz5K3N,1754150838,2025-08-02T16:07:18,0.0000314,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,1000000000,1500001,1001500001,So11111111111111111111111111111111111111111,9,1.0
29QphrNUwtXp8TLr1os56hPnFeZ7i2T56cNHnokyW2c2cWmwRmF5AvjKepQrMEMNMvDQKk67HjkzBT2j5RSfGk8K,1754150744,2025-08-02T16:05:44,0.00001,4hLuPvtZeU4ctoFnmny68k7G3ueVwqFgRiDuBP1Vshjr,dec,1692,1692,0,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
29QphrNUwtXp8TLr1os56hPnFeZ7i2T56cNHnokyW2c2cWmwRmF5AvjKepQrMEMNMvDQKk67HjkzBT2j5RSfGk8K,1754150744,2025-08-02T16:05:44,0.00001,9fAX6o2PEcN1G6J48grbfwopK5t9ZJM8xiXMXoMHaEMD,dec,2896937133595,2896937133595,0,51r4QZLBQZQfDnmw2SnR7djq4LnAjHZo2dtuxRWTfSzx,6,1.0
5HaEuz7ddy1jENh6KYnz1Yans8TT7vaMw47KSbrrvxF9S8gMR1erAfC4NtQ1nVmbYPYJSJdGAjBt3CyhTo5NuJAm,1754150701,2025-08-02T16:05:01,0.0000666,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,1046716884,1048216885,1500001,So11111111111111111111111111111111111111111,9,1.0
2TKPAEw3DVEZiVFYNX8xi6RkU2mTAunUjKk1pYyA5euw9kKQN7gosDrYD5P4AjDhd64hcrfjypkcDpX6pcBDGbH1,1754150633,2025-08-02T16:03:53,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1048222885,1048216885,So11111111111111111111111111111111111111111,9,1.0
5mYgYSQj5LWMw61G8rHaVMsg34qgCasnEZS9ZVJ8PPp7dfTwUGg7HPzgoGjdam3XQf4EncLiVrTHYFxCW7YyDXEY,1754150633,2025-08-02T16:03:53,0.000005002,4hLuPvtZeU4ctoFnmny68k7G3ueVwqFgRiDuBP1Vshjr,dec,38819893308,38819895000,1692,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
5mYgYSQj5LWMw61G8rHaVMsg34qgCasnEZS9ZVJ8PPp7dfTwUGg7HPzgoGjdam3XQf4EncLiVrTHYFxCW7YyDXEY,1754150633,2025-08-02T16:03:53,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,6280235,1041942650,1048222885,So11111111111111111111111111111111111111111,9,1.0
3iDrLZcqFnKQDamiVccCbLNa4nu9yavHSg1TtLsFrZMCV5jUrQJJZQg47vzViMup5HBRjZp7sMyVyB1Z56cvZqSn,1754150630,2025-08-02T16:03:50,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1041948650,1041942650,So11111111111111111111111111111111111111111,9,1.0
4kM27gzxLkr73TrVDCpeTphCVjBKNh7BQGNtAbK9NwT6Ztu6UUsVWGASUnHSw2pfxE3fuVUpdayapEQy1MxYuHiL,1754150630,2025-08-02T16:03:50,0.000005002,4hLuPvtZeU4ctoFnmny68k7G3ueVwqFgRiDuBP1Vshjr,dec,4867548522280,4906368417280,38819895000,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
4kM27gzxLkr73TrVDCpeTphCVjBKNh7BQGNtAbK9NwT6Ztu6UUsVWGASUnHSw2pfxE3fuVUpdayapEQy1MxYuHiL,1754150630,2025-08-02T16:03:50,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,779674466,262274184,1041948650,So11111111111111111111111111111111111111111,9,1.0
2LYpxFYVC6F4Sa3yJor3uos8v9hza9c4Ja5dpWzPxZ8nTj25gV3hnTHXyKiGzz5kuoqqkA1DM72wWF7fBgDmB6Mz,1754150528,2025-08-02T16:02:08,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,262280184,262274184,So11111111111111111111111111111111111111111,9,1.0
2htijNJ7CVs1B8giduQwXDbqdkhYNy4FX2Fdtx919ancmrzQjZuiseKZunRDZQv1WdLqzuBQGV3ATRgcFLE2i8yC,1754150528,2025-08-02T16:02:08,0.000005003,4hLuPvtZeU4ctoFnmny68k7G3ueVwqFgRiDuBP1Vshjr,inc,2634395590319,2271972826961,4906368417280,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
2htijNJ7CVs1B8giduQwXDbqdkhYNy4FX2Fdtx919ancmrzQjZuiseKZunRDZQv1WdLqzuBQGV3ATRgcFLE2i8yC,1754150528,2025-08-02T16:02:08,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,434895103,697175287,262280184,So11111111111111111111111111111111111111111,9,1.0
5uHAu18NHuwYR8rtjbkAo29E4NKno4G6JrB3x5YLFL5ht8wotkNeeqc8bdtBSJmk1JqiLjP4HahQF8ikMYSfpCLT,1754150495,2025-08-02T16:01:35,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,697181287,697175287,So11111111111111111111111111111111111111111,9,1.0
4JPs53C8CZfuBbg24WXsPtWfJruYoR4UTtUjwgw3nEoKZExK45itQVJMu9Cg2cqcnjMixnXwFKKuVfPRZB2cPEeG,1754150495,2025-08-02T16:01:35,0.000005003,4hLuPvtZeU4ctoFnmny68k7G3ueVwqFgRiDuBP1Vshjr,inc,2271972824339,2622,2271972826961,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
4JPs53C8CZfuBbg24WXsPtWfJruYoR4UTtUjwgw3nEoKZExK45itQVJMu9Cg2cqcnjMixnXwFKKuVfPRZB2cPEeG,1754150495,2025-08-02T16:01:35,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,382439256,1079620543,697181287,So11111111111111111111111111111111111111111,9,1.0
63aP8dQeLoLnd8pKeUXnjYtCs3PKNcn98q2Qzp8c1sNWEJGSZLm5wtX2E43eiQG9FyXcJhFyr6yAjfXMbNZssE5a,1754150453,2025-08-02T16:00:53,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1079626543,1079620543,So11111111111111111111111111111111111111111,9,1.0
3N2w5ykLrk77aUrWbY9FMhgMmvAKC6eYo5zGJZ7XvJaFoxDrCq9LC9J5Qom2jWqn4td76Rdx7hNhLgNMg4inRLc6,1754150453,2025-08-02T16:00:53,0.000005002,4hLuPvtZeU4ctoFnmny68k7G3ueVwqFgRiDuBP1Vshjr,dec,1565271392439,1565271395061,2622,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
3N2w5ykLrk77aUrWbY9FMhgMmvAKC6eYo5zGJZ7XvJaFoxDrCq9LC9J5Qom2jWqn4td76Rdx7hNhLgNMg4inRLc6,1754150453,2025-08-02T16:00:53,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,255976320,823650223,1079626543,So11111111111111111111111111111111111111111,9,1.0
5GKLcUfPPnt6MSGcHUoquGautD1dczdnexuFN45BhsTnirJThsLwPvAcCNxzXiLG7Sde1MjiUYJb39Peb9aheHq1,1754150415,2025-08-02T16:00:15,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,823656223,823650223,So11111111111111111111111111111111111111111,9,1.0
3qj8n3zsKW2cC8xSfdzMNBsiPhjgnGnz4TH62tRPpxKo1jkZeL9eaPXgL783wJ8Z69P1jguc3qBJN2dYvF7JwbqW,1754150415,2025-08-02T16:00:15,0.000005003,4hLuPvtZeU4ctoFnmny68k7G3ueVwqFgRiDuBP1Vshjr,inc,1562471816696,2799578365,1565271395061,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
3qj8n3zsKW2cC8xSfdzMNBsiPhjgnGnz4TH62tRPpxKo1jkZeL9eaPXgL783wJ8Z69P1jguc3qBJN2dYvF7JwbqW,1754150415,2025-08-02T16:00:15,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,257686690,1081342913,823656223,So11111111111111111111111111111111111111111,9,1.0
5tm3mkcJYPM3ZHKAuZzUURbC7EoXyChkSp9WYrcvTnN9SaoDT7B4C1k1iyuymuthmgJbW7nzxYnz3dnzCSEGgG9o,1754150172,2025-08-02T15:56:12,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1081348913,1081342913,So11111111111111111111111111111111111111111,9,1.0
54VNxeyhcdu6LeYsSjw9KryoEunHWjfPmGQUW6pkChvUorKCXkrmDxbWf2MGPfmuK5sYnyYqKG637bwCpNTXyBzT,1754150172,2025-08-02T15:56:12,0.000005002,4hLuPvtZeU4ctoFnmny68k7G3ueVwqFgRiDuBP1Vshjr,dec,1516931120170,1519730698535,2799578365,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
54VNxeyhcdu6LeYsSjw9KryoEunHWjfPmGQUW6pkChvUorKCXkrmDxbWf2MGPfmuK5sYnyYqKG637bwCpNTXyBzT,1754150172,2025-08-02T15:56:12,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,259948340,821400573,1081348913,So11111111111111111111111111111111111111111,9,1.0
2XWTrnNjVsLwFZEkXMzj3RVxDd5uaPv86yzJXCiVZLKeyFkArFFNpU9KXeYSKYUz8ctjNft585naTwwMe77YBWpN,1754150063,2025-08-02T15:54:23,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,821406573,821400573,So11111111111111111111111111111111111111111,9,1.0
23SSBGw5FE5m1nSVA4XEydyHyHqni7R9sez1wx1syCVtmU3xQpCpRtaKu5ZUfbT72FUMdrLFueTWA6XK7MUKTfCU,1754150063,2025-08-02T15:54:23,0.000005003,4hLuPvtZeU4ctoFnmny68k7G3ueVwqFgRiDuBP1Vshjr,inc,1519730694937,3598,1519730698535,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
23SSBGw5FE5m1nSVA4XEydyHyHqni7R9sez1wx1syCVtmU3xQpCpRtaKu5ZUfbT72FUMdrLFueTWA6XK7MUKTfCU,1754150063,2025-08-02T15:54:23,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,229365014,1050771587,821406573,So11111111111111111111111111111111111111111,9,1.0
5h6UDpmxxH6WZLaH26XBLNWpuGEpBWhQfDC36CidmtCrC74GbH1byr1Hyrv4xLLtcUv2h7SmsHMz26PqkqY8nMJ4,1754150043,2025-08-02T15:54:03,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1050777587,1050771587,So11111111111111111111111111111111111111111,9,1.0
5VRZs4BzweXGH2u9f7VcqBviZiBjFcmNr2srBG9agLjCTNGeA62KqiTucXxtWbriwaznmdgjCKQKJ24SrXaCBEL7,1754150043,2025-08-02T15:54:03,0.000005002,4hLuPvtZeU4ctoFnmny68k7G3ueVwqFgRiDuBP1Vshjr,dec,3951883241884,3951883245482,3598,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
5VRZs4BzweXGH2u9f7VcqBviZiBjFcmNr2srBG9agLjCTNGeA62KqiTucXxtWbriwaznmdgjCKQKJ24SrXaCBEL7,1754150043,2025-08-02T15:54:03,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,583684080,467093507,1050777587,So11111111111111111111111111111111111111111,9,1.0
3xqy1oovkLNvXr2aBY9fWu7ao5Z88LToFfYFCWTQUWNE8ZrS26QArE8TD3hiLoyi8JeUAKhFeRPKqMU2tHGQzVNQ,1754150020,2025-08-02T15:53:40,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,467099507,467093507,So11111111111111111111111111111111111111111,9,1.0
33tfwBjtCoxa5nTLiiyYHq4UyebGXucqviDRLPEJmwKB7rbXVzpRYDFQg7pgyx4Qq3NJUPQSVr8U5Za4BZ7QpRAT,1754150020,2025-08-02T15:53:40,0.000005003,4hLuPvtZeU4ctoFnmny68k7G3ueVwqFgRiDuBP1Vshjr,inc,2773765510751,1178117734731,3951883245482,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
33tfwBjtCoxa5nTLiiyYHq4UyebGXucqviDRLPEJmwKB7rbXVzpRYDFQg7pgyx4Qq3NJUPQSVr8U5Za4BZ7QpRAT,1754150020,2025-08-02T15:53:40,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,411514545,878614052,467099507,So11111111111111111111111111111111111111111,9,1.0
5AyNJ64dkdxfbW1JbDxo6a5q4TUAjGXpKbkYeiK7eDWeZFCEVfAKqCPjQ3XJ81GNq3nH41W4Yxq7VGj6KUCeLmXd,1754149992,2025-08-02T15:53:12,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,878620052,878614052,So11111111111111111111111111111111111111111,9,1.0
4mcfLmGV7GQgTpfEW2mNrgJZPJkQEHLmei54Md25DFkGYwkFKUM2XqiSEveRZp4FydPKekHwJgWMBLFzuuuU3Pij,1754149992,2025-08-02T15:53:12,0.000005003,4hLuPvtZeU4ctoFnmny68k7G3ueVwqFgRiDuBP1Vshjr,inc,1169077952056,9039782675,1178117734731,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
4mcfLmGV7GQgTpfEW2mNrgJZPJkQEHLmei54Md25DFkGYwkFKUM2XqiSEveRZp4FydPKekHwJgWMBLFzuuuU3Pij,1754149992,2025-08-02T15:53:12,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,168826303,1047446355,878620052,So11111111111111111111111111111111111111111,9,1.0
3acnnxD5yhECairwLXmhzUhZJzNqQxoK2RwsbYAWHnaVQ18X2Zqi8GC9m9tznFZqajT5q4aSyMYxkG1Bp3or8tNt,1754149815,2025-08-02T15:50:15,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1047452355,1047446355,So11111111111111111111111111111111111111111,9,1.0
4kKx2g6zRQjMHk2j8Dy4U24R4tkbqpseRGXHFpV4JTuXHKZf8EPBTgHbthGpk33SAsmawoe9dxQNByC1NwBYTtCX,1754149815,2025-08-02T15:50:15,0.000005002,4hLuPvtZeU4ctoFnmny68k7G3ueVwqFgRiDuBP1Vshjr,dec,4419279046174,4428318828849,9039782675,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
4kKx2g6zRQjMHk2j8Dy4U24R4tkbqpseRGXHFpV4JTuXHKZf8EPBTgHbthGpk33SAsmawoe9dxQNByC1NwBYTtCX,1754149815,2025-08-02T15:50:15,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,647049745,400402610,1047452355,So11111111111111111111111111111111111111111,9,1.0
677eBDdVsvM63j1QaeQCHpiKkRE2ogm2YW3n46WnjUkw9kHL1rWfeU1pGraMRvenPmRGHLh1VwNhjQ29fmFQqath,1754149664,2025-08-02T15:47:44,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,400408610,400402610,So11111111111111111111111111111111111111111,9,1.0
66SPuPPiYf59q6KZMsPLLJr8mj7m5iDkFEqbZFyk7M3h7NPdXy696rbuzeBX3SVn7veDZvgPDBHnFL4cLxhizAmS,1754149664,2025-08-02T15:47:44,0.000005003,4hLuPvtZeU4ctoFnmny68k7G3ueVwqFgRiDuBP1Vshjr,inc,2093507957155,2334810871694,4428318828849,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
66SPuPPiYf59q6KZMsPLLJr8mj7m5iDkFEqbZFyk7M3h7NPdXy696rbuzeBX3SVn7veDZvgPDBHnFL4cLxhizAmS,1754149664,2025-08-02T15:47:44,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,304832325,705240935,400408610,So11111111111111111111111111111111111111111,9,1.0
4958GW7UoRMZYpw9tZPRCobRxvTdgPxM4a9P6WjSTkKQMdkhCHYcWL1S8hE6tjc6K7rbyvrZHAeiydJgiS5yTaCN,1754149656,2025-08-02T15:47:36,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,705246935,705240935,So11111111111111111111111111111111111111111,9,1.0
4B2HQEeZ8nyEBVTpdBZsS1ivgm7JgYEiJJHi24NiE5VsKqz11Mb9eXCR1jcowySt47LGpbSyrKkWYCkWXK5GDjne,1754149656,2025-08-02T15:47:36,0.000005003,4hLuPvtZeU4ctoFnmny68k7G3ueVwqFgRiDuBP1Vshjr,inc,2334810865756,5938,2334810871694,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
4B2HQEeZ8nyEBVTpdBZsS1ivgm7JgYEiJJHi24NiE5VsKqz11Mb9eXCR1jcowySt47LGpbSyrKkWYCkWXK5GDjne,1754149656,2025-08-02T15:47:36,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,346818359,1052065294,705246935,So11111111111111111111111111111111111111111,9,1.0
3PHpTMJmCZp6XjxkEhLdV3povFrezJJstK4sYHmrj1DSineq6cKKrUQxWoMf67qobXgGENM8WEa4cJuX4TTZZiJe,1754149652,2025-08-02T15:47:32,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1052071294,1052065294,So11111111111111111111111111111111111111111,9,1.0
62Y5qQJNMnoasovaty2DrDYyn6WT4Pwatx4qdnWydiSd5RTTdB1YvyNcHR7VZzEyEXLK2hGjJdmHwewnSoL8Q4Ms,1754149652,2025-08-02T15:47:32,0.000005002,4hLuPvtZeU4ctoFnmny68k7G3ueVwqFgRiDuBP1Vshjr,dec,6512921270541,6512921276479,5938,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
62Y5qQJNMnoasovaty2DrDYyn6WT4Pwatx4qdnWydiSd5RTTdB1YvyNcHR7VZzEyEXLK2hGjJdmHwewnSoL8Q4Ms,1754149652,2025-08-02T15:47:32,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,961481442,90589852,1052071294,So11111111111111111111111111111111111111111,9,1.0
5Q89xcqwUM15htLP5cxT86RXdXztqjNrr8HyT7NwVCgfUnk1DQfFqhtxcVmm4a8R7YMXTktgoGqBGpyay2eBx6Wd,1754149350,2025-08-02T15:42:30,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,90595852,90589852,So11111111111111111111111111111111111111111,9,1.0
uPWSCYVe9hsZAQ7mhho6N818YUgucbQBRnwMpgi4r6ZbKQL9X29DUFAP2CGbNaLhtK4s5ov83gueeMSY6EvXgHD,1754149350,2025-08-02T15:42:30,0.000005003,4hLuPvtZeU4ctoFnmny68k7G3ueVwqFgRiDuBP1Vshjr,inc,3204134712224,3308786564255,6512921276479,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
uPWSCYVe9hsZAQ7mhho6N818YUgucbQBRnwMpgi4r6ZbKQL9X29DUFAP2CGbNaLhtK4s5ov83gueeMSY6EvXgHD,1754149350,2025-08-02T15:42:30,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,464826391,555422243,90595852,So11111111111111111111111111111111111111111,9,1.0
34xFa94qrRiWeKYf8JbADMrCrT5VKgupNrxgmaGm3gPKVvtJzb1sbdZ7t7eD6ayWqosEFWD6ZXBBF7vfQHVUS835,1754149335,2025-08-02T15:42:15,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,555428243,555422243,So11111111111111111111111111111111111111111,9,1.0
546zx3Q2SZ2dxRWPwwt38bR8WVzPoNzu6nDzfiRuZ1VG7BKTEaXWVPTCKWdr48qVSKYnkChLuk8AAsLtozUf3U7C,1754149335,2025-08-02T15:42:15,0.000005003,4hLuPvtZeU4ctoFnmny68k7G3ueVwqFgRiDuBP1Vshjr,inc,3308786561081,3174,3308786564255,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
546zx3Q2SZ2dxRWPwwt38bR8WVzPoNzu6nDzfiRuZ1VG7BKTEaXWVPTCKWdr48qVSKYnkChLuk8AAsLtozUf3U7C,1754149335,2025-08-02T15:42:15,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,482110926,1037539169,555428243,So11111111111111111111111111111111111111111,9,1.0
3ESvYcm6zjiy3whstj4wxdxWAvqxHSpDUHMVxYwwW9nPPrbcJRMK8ccUZ52b9sd6KtfL3cQkqexbdrwYXvKbpo82,1754149160,2025-08-02T15:39:20,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1037545169,1037539169,So11111111111111111111111111111111111111111,9,1.0
3qdZx1DB4XBryFmnWSZdRVXDYV2bFqJJAJwT545ipWN9m2Z2eTWxkPBP1Dnh6p8y2ULpJSz76pq3ahub8DTqCxbR,1754149160,2025-08-02T15:39:20,0.000005002,4hLuPvtZeU4ctoFnmny68k7G3ueVwqFgRiDuBP1Vshjr,dec,247942867,247946041,3174,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
3qdZx1DB4XBryFmnWSZdRVXDYV2bFqJJAJwT545ipWN9m2Z2eTWxkPBP1Dnh6p8y2ULpJSz76pq3ahub8DTqCxbR,1754149160,2025-08-02T15:39:20,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,29578,1037515591,1037545169,So11111111111111111111111111111111111111111,9,1.0
3uKmToFeT4EFA1cW8jWVoxL41tD5CRyEgMUQvdXe6yeuqSKztdQULXqAHaRkoxCpW3Qf97gkFsQxv2Lc6qC8w3sp,1754149110,2025-08-02T15:38:30,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1037521591,1037515591,So11111111111111111111111111111111111111111,9,1.0
83g8xUmmWmpDZbMYBmxmZCDY4Pq85P8t9TKiqnZxUFwdFpZYnLpHGM3r3kSuGhP7ho3HehewWs2oCRsdF4QRH6L,1754149110,2025-08-02T15:38:30,0.000005002,4hLuPvtZeU4ctoFnmny68k7G3ueVwqFgRiDuBP1Vshjr,dec,25520633109,25768579150,247946041,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
83g8xUmmWmpDZbMYBmxmZCDY4Pq85P8t9TKiqnZxUFwdFpZYnLpHGM3r3kSuGhP7ho3HehewWs2oCRsdF4QRH6L,1754149110,2025-08-02T15:38:30,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,3149741,1034371850,1037521591,So11111111111111111111111111111111111111111,9,1.0
67HVdjmcjsYyA73kZcuncCeSxRqmZzHQvtnYHUaXJxx9XVs3FLRNP3EBBQ44aZcTBwkGVd6h9Dkp6Fm6r1k51kx,1754149093,2025-08-02T15:38:13,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1034377850,1034371850,So11111111111111111111111111111111111111111,9,1.0
4VuaqdVprTbJDmKSxzTjgdPEJoFF36tLvkD285yKNbYJjgUNdh2FWmgGCx6uHub48zToK68x81R4QLU2ktgR3Ai7,1754149093,2025-08-02T15:38:13,0.000005002,4hLuPvtZeU4ctoFnmny68k7G3ueVwqFgRiDuBP1Vshjr,dec,1199207041888,1224975621038,25768579150,3BzfAiqEYvBpqQEd5AMqRiYRy2TdBCoyCGRsijpdaar5,6,1.0
4VuaqdVprTbJDmKSxzTjgdPEJoFF36tLvkD285yKNbYJjgUNdh2FWmgGCx6uHub48zToK68x81R4QLU2ktgR3Ai7,1754149093,2025-08-02T15:38:13,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,141582940,892794910,1034377850,So11111111111111111111111111111111111111111,9,1.0
4TDjKGkXqo7TTeeE4ScKSESFZX1arifmiLfpB8zkDkhRHHXiuG3az9ZWvXfvn5iV5NVWWGeJYkb2iJC1q1688btD,1754149003,2025-08-02T15:36:43,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,892800910,892794910,So11111111111111111111111111111111111111111,9,1.0
